252627,"2015/09/17 17:29:07",25.93,35.69,31.30," 376146.30"
252628,"2015/09/17 17:29:07",25.93,35.69,31.30," 376146.45"
252629,"2015/09/17 17:29:07",25.93,36.03,31.30," 376146.55"
252630,"2015/09/17 17:29:07",25.93,36.03,31.30," 376146.65"
252631,"2015/09/17 17:29:07",25.93,35.56,31.30," 376146.75"
252632,"2015/09/17 17:29:07",25.92,35.56,31.30," 376146.90"
252633,"2015/09/17 17:29:08",25.92,35.68,31.30," 376147.05"
252634,"2015/09/17 17:29:08",25.93,35.68,31.30," 376147.40"
252635,"2015/09/17 17:29:08",25.92,36.28,31.30," 376147.50"
252636,"2015/09/17 17:29:08",25.92,36.28,31.30," 376147.60"
252637,"2015/09/17 17:29:08",25.92,35.69,31.30," 376147.70"
252638,"2015/09/17 17:29:08",25.92,35.98,31.30," 376147.80"
252639,"2015/09/17 17:29:08",25.92,35.98,31.30," 376147.95"
252640,"2015/09/17 17:29:09",25.92,35.66,31.30," 376148.05"
252641,"2015/09/17 17:29:09",25.92,35.66,31.30," 376148.15"
252642,"2015/09/17 17:29:09",25.92,35.64,31.30," 376148.25"
252643,"2015/09/17 17:29:09",25.92,35.64,31.30," 376148.35"
252644,"2015/09/17 17:29:09",25.92,35.70,31.30," 376148.45"
252645,"2015/09/17 17:29:09",25.92,35.70,31.30," 376148.60"
252646,"2015/09/17 17:29:09",25.92,35.86,31.30," 376148.70"
252647,"2015/09/17 17:29:09",25.92,35.86,31.30," 376148.85"
252648,"2015/09/17 17:29:09",25.92,35.94,31.30," 376149.05"
252649,"2015/09/17 17:29:10",25.92,35.94,31.30," 376149.15"
252650,"2015/09/17 17:29:10",25.92,35.94,31.30," 376149.25"
252651,"2015/09/17 17:29:10",25.92,35.95,31.30," 376149.35"
252652,"2015/09/17 17:29:10",25.92,35.95,31.30," 376149.50"
252653,"2015/09/17 17:29:10",25.92,36.15,31.30," 376149.65"
252654,"2015/09/17 17:29:10",25.92,36.15,31.30," 376149.75"
252655,"2015/09/17 17:29:10",25.92,35.64,31.30," 376149.85"
252656,"2015/09/17 17:29:10",25.92,35.64,31.30," 376149.95"
252657,"2015/09/17 17:29:11",25.92,35.88,31.30," 376150.00"
252658,"2015/09/17 17:29:11",25.91,35.88,31.30," 376150.15"
252659,"2015/09/17 17:29:11",25.91,35.76,31.30," 376150.30"
252660,"2015/09/17 17:29:11",25.91,35.83,31.30," 376150.45"
252661,"2015/09/17 17:29:11",25.92,35.83,31.30," 376150.55"
252662,"2015/09/17 17:29:11",25.92,35.83,31.30," 376150.65"
252663,"2015/09/17 17:29:11",25.91,35.83,31.30," 376150.75"
252664,"2015/09/17 17:29:11",25.91,35.77,31.30," 376150.90"
252665,"2015/09/17 17:29:12",25.91,35.77,31.30," 376150.99"
252666,"2015/09/17 17:29:12",25.91,35.82,31.30," 376151.05"
252667,"2015/09/17 17:29:12",25.91,35.82,31.30," 376151.15"
252668,"2015/09/17 17:29:12",25.91,36.05,31.30," 376151.25"
252669,"2015/09/17 17:29:12",25.91,36.05,31.30," 376151.35"
252670,"2015/09/17 17:29:12",25.91,36.09,31.30," 376151.50"
252671,"2015/09/17 17:29:12",25.91,36.07,31.30," 376151.60"
252672,"2015/09/17 17:29:12",25.91,36.07,31.30," 376151.75"
252673,"2015/09/17 17:29:12",25.91,36.07,31.30," 376151.90"
252674,"2015/09/17 17:29:13",25.91,36.07,31.30," 376152.05"
252675,"2015/09/17 17:29:13",25.91,36.09,31.30," 376152.15"
252676,"2015/09/17 17:29:13",25.91,36.09,31.30," 376152.25"
252677,"2015/09/17 17:29:13",25.91,36.09,31.30," 376152.35"
252678,"2015/09/17 17:29:13",25.91,36.09,31.30," 376152.45"
252679,"2015/09/17 17:29:13",25.91,36.40,31.30," 376152.60"
252680,"2015/09/17 17:29:13",25.91,36.40,31.30," 376152.70"
252681,"2015/09/17 17:29:13",25.91,36.85,31.30," 376152.80"
252682,"2015/09/17 17:29:13",25.91,36.85,31.30," 376152.90"
252683,"2015/09/17 17:29:14",25.91,35.78,31.30," 376152.99"
252684,"2015/09/17 17:29:14",25.91,35.78,31.30," 376153.05"
252685,"2015/09/17 17:29:14",25.91,36.25,31.30," 376153.20"
252686,"2015/09/17 17:29:14",25.91,36.51,31.30," 376153.35"
252687,"2015/09/17 17:29:14",25.91,36.51,31.30," 376153.50"
252688,"2015/09/17 17:29:14",25.91,36.19,31.30," 376153.60"
252689,"2015/09/17 17:29:14",25.91,36.19,31.30," 376153.70"
252690,"2015/09/17 17:29:14",25.91,36.10,31.30," 376153.85"
252691,"2015/09/17 17:29:15",25.90,36.53,31.30," 376153.95"
252692,"2015/09/17 17:29:15",25.91,36.53,31.30," 376154.05"
252693,"2015/09/17 17:29:15",25.91,36.23,31.30," 376154.20"
252694,"2015/09/17 17:29:15",25.91,36.23,31.30," 376154.35"
252695,"2015/09/17 17:29:15",25.91,36.42,31.30," 376154.45"
252696,"2015/09/17 17:29:15",25.91,36.42,31.30," 376154.55"
252697,"2015/09/17 17:29:15",25.91,36.56,31.30," 376154.65"
252698,"2015/09/17 17:29:15",25.91,36.56,31.30," 376154.75"
252699,"2015/09/17 17:29:16",25.91,36.27,31.30," 376154.90"
252700,"2015/09/17 17:29:16",25.91,36.27,32.10," 376155.00"
252701,"2015/09/17 17:29:16",25.91,36.27,32.10," 376155.20"
252702,"2015/09/17 17:29:16",25.91,36.30,32.10," 376155.30"
252703,"2015/09/17 17:29:16",25.90,36.43,32.10," 376155.40"
252704,"2015/09/17 17:29:16",25.90,36.43,32.10," 376155.50"
252705,"2015/09/17 17:29:16",25.90,36.52,32.10," 376155.60"
252706,"2015/09/17 17:29:16",25.90,36.52,32.10," 376155.70"
252707,"2015/09/17 17:29:17",25.90,36.34,32.10," 376155.85"
252708,"2015/09/17 17:29:17",25.90,36.34,32.10," 376156.05"
252709,"2015/09/17 17:29:17",25.90,36.52,32.10," 376156.20"
252710,"2015/09/17 17:29:17",25.90,36.52,32.10," 376156.35"
252711,"2015/09/17 17:29:17",25.90,36.27,32.10," 376156.45"
252712,"2015/09/17 17:29:17",25.90,36.27,32.10," 376156.55"
252713,"2015/09/17 17:29:17",25.90,36.40,32.10," 376156.65"
252714,"2015/09/17 17:29:17",25.90,36.40,32.10," 376156.75"
252715,"2015/09/17 17:29:17",25.90,36.68,32.10," 376156.85"
252716,"2015/09/17 17:29:18",25.90,36.68,32.10," 376156.95"
252717,"2015/09/17 17:29:18",25.90,37.08,32.10," 376157.00"
252718,"2015/09/17 17:29:18",25.90,37.08,32.10," 376157.15"
252719,"2015/09/17 17:29:18",25.90,36.49,32.10," 376157.25"
252720,"2015/09/17 17:29:18",25.90,36.96,32.10," 376157.40"
252721,"2015/09/17 17:29:18",25.90,36.96,32.10," 376157.55"
252722,"2015/09/17 17:29:18",25.90,36.79,32.10," 376157.65"
252723,"2015/09/17 17:29:18",25.87,36.79,32.10," 376157.75"
252724,"2015/09/17 17:29:19",25.87,37.13,32.10," 376157.85"
252725,"2015/09/17 17:29:19",25.89,37.13,32.10," 376158.00"
252726,"2015/09/17 17:29:19",25.89,36.90,32.10," 376158.10"
252727,"2015/09/17 17:29:19",25.89,36.90,32.10," 376158.25"
252728,"2015/09/17 17:29:19",25.89,36.90,32.10," 376158.35"
252729,"2015/09/17 17:29:19",25.89,37.06,32.10," 376158.45"
252730,"2015/09/17 17:29:19",25.90,37.06,32.10," 376158.55"
252731,"2015/09/17 17:29:19",25.90,37.37,32.10," 376158.70"
252732,"2015/09/17 17:29:20",25.90,37.37,32.10," 376158.80"
252733,"2015/09/17 17:29:20",25.90,36.75,32.10," 376158.95"
252734,"2015/09/17 17:29:20",25.90,36.75,32.10," 376159.05"
252735,"2015/09/17 17:29:20",25.90,37.41,32.10," 376159.20"
252736,"2015/09/17 17:29:20",25.90,37.15,32.10," 376159.30"
252737,"2015/09/17 17:29:20",25.90,37.15,32.10," 376159.50"
252738,"2015/09/17 17:29:20",25.90,36.74,32.10," 376159.60"
252739,"2015/09/17 17:29:20",25.90,36.74,32.10," 376159.70"
252740,"2015/09/17 17:29:21",25.90,37.09,32.10," 376159.80"
252741,"2015/09/17 17:29:21",25.90,37.09,32.10," 376159.90"
252742,"2015/09/17 17:29:21",25.90,37.12,32.10," 376159.99"
252743,"2015/09/17 17:29:21",25.90,37.12,32.10," 376160.10"
252744,"2015/09/17 17:29:21",25.90,37.02,32.10," 376160.20"
252745,"2015/09/17 17:29:21",25.90,37.58,32.10," 376160.30"
252746,"2015/09/17 17:29:21",25.90,37.58,32.10," 376160.40"
252747,"2015/09/17 17:29:21",25.90,37.08,32.10," 376160.50"
252748,"2015/09/17 17:29:21",25.90,37.08,32.10," 376160.65"
252749,"2015/09/17 17:29:22",25.90,37.50,32.10," 376160.75"
252750,"2015/09/17 17:29:22",25.90,37.50,32.10," 376160.85"
252751,"2015/09/17 17:29:22",25.90,37.21,32.10," 376160.95"
252752,"2015/09/17 17:29:22",25.90,37.21,32.40," 376161.05"
252753,"2015/09/17 17:29:22",25.90,37.10,32.40," 376161.20"
252754,"2015/09/17 17:29:22",25.90,37.10,32.40," 376161.40"
252755,"2015/09/17 17:29:22",25.90,37.34,32.40," 376161.50"
252756,"2015/09/17 17:29:22",25.89,37.34,32.40," 376161.55"
252757,"2015/09/17 17:29:23",25.89,37.34,32.40," 376161.70"
252758,"2015/09/17 17:29:23",25.89,37.34,32.40," 376161.80"
252759,"2015/09/17 17:29:23",25.89,36.79,32.40," 376161.90"
252760,"2015/09/17 17:29:23",25.89,36.79,32.40," 376161.99"
252761,"2015/09/17 17:29:23",25.89,36.91,32.40," 376162.05"
252762,"2015/09/17 17:29:23",25.89,36.91,32.40," 376162.20"
252763,"2015/09/17 17:29:23",25.89,37.28,32.40," 376162.30"
252764,"2015/09/17 17:29:23",25.89,36.73,32.40," 376162.40"
252765,"2015/09/17 17:29:23",25.89,36.73,32.40," 376162.55"
252766,"2015/09/17 17:29:24",25.89,37.16,32.40," 376162.65"
252767,"2015/09/17 17:29:24",25.89,37.16,32.40," 376162.75"
252768,"2015/09/17 17:29:24",25.89,36.80,32.40," 376162.85"
252769,"2015/09/17 17:29:24",25.89,36.80,32.40," 376163.10"
252770,"2015/09/17 17:29:24",25.89,36.66,32.40," 376163.20"
252771,"2015/09/17 17:29:24",25.89,36.66,32.40," 376163.30"
252772,"2015/09/17 17:29:24",25.89,37.08,32.40," 376163.40"
252773,"2015/09/17 17:29:24",25.89,37.08,32.40," 376163.50"
252774,"2015/09/17 17:29:24",25.89,36.89,32.40," 376163.60"
252775,"2015/09/17 17:29:25",25.88,36.89,32.40," 376163.70"
252776,"2015/09/17 17:29:25",25.88,36.90,32.40," 376163.85"
252777,"2015/09/17 17:29:25",25.88,36.90,32.40," 376163.95"
252778,"2015/09/17 17:29:25",25.88,37.21,32.40," 376164.05"
252779,"2015/09/17 17:29:25",25.88,37.21,32.40," 376164.15"
252780,"2015/09/17 17:29:25",25.88,36.96,32.40," 376164.25"
252781,"2015/09/17 17:29:25",25.88,36.96,32.40," 376164.35"
252782,"2015/09/17 17:29:25",25.88,37.33,32.40," 376164.45"
252783,"2015/09/17 17:29:25",25.88,37.33,32.40," 376164.55"
252784,"2015/09/17 17:29:26",25.88,36.53,32.40," 376164.65"
252785,"2015/09/17 17:29:26",25.88,36.53,32.40," 376164.80"
252786,"2015/09/17 17:29:26",25.88,36.53,32.40," 376164.95"
252787,"2015/09/17 17:29:26",25.88,36.43,32.40," 376165.00"
252788,"2015/09/17 17:29:26",25.88,36.43,32.40," 376165.15"
252789,"2015/09/17 17:29:26",25.88,36.98,32.40," 376165.25"
252790,"2015/09/17 17:29:26",25.88,36.98,32.40," 376165.35"
252791,"2015/09/17 17:29:26",25.88,36.85,32.40," 376165.50"
252792,"2015/09/17 17:29:27",25.88,36.85,32.40," 376165.60"
252793,"2015/09/17 17:29:27",25.88,37.00,32.40," 376165.70"
252794,"2015/09/17 17:29:27",25.88,37.00,32.40," 376165.80"
252795,"2015/09/17 17:29:27",25.88,36.36,32.40," 376165.90"
252796,"2015/09/17 17:29:27",25.88,36.36,32.40," 376166.05"
252797,"2015/09/17 17:29:27",25.88,36.93,32.40," 376166.20"
252798,"2015/09/17 17:29:27",25.88,36.78,32.40," 376166.35"
252799,"2015/09/17 17:29:27",25.88,36.78,32.40," 376166.55"
252800,"2015/09/17 17:29:28",25.88,36.58,32.40," 376166.60"
252801,"2015/09/17 17:29:28",25.88,36.58,32.40," 376166.75"
252802,"2015/09/17 17:29:28",25.88,36.83,32.40," 376166.80"
252803,"2015/09/17 17:29:28",25.88,36.83,32.40," 376167.00"
252804,"2015/09/17 17:29:28",25.88,36.95,32.40," 376167.10"
252805,"2015/09/17 17:29:28",25.87,36.95,32.40," 376167.25"
252806,"2015/09/17 17:29:28",25.87,36.81,32.40," 376167.40"
252807,"2015/09/17 17:29:28",25.87,37.27,32.40," 376167.50"
252808,"2015/09/17 17:29:28",25.87,37.27,32.40," 376167.60"
252809,"2015/09/17 17:29:29",25.87,37.01,32.40," 376167.75"
252810,"2015/09/17 17:29:29",25.87,37.01,32.40," 376167.85"
252811,"2015/09/17 17:29:29",25.87,36.89,32.40," 376167.95"
252812,"2015/09/17 17:29:29",25.87,36.89,32.40," 376168.10"
252813,"2015/09/17 17:29:29",25.87,36.89,32.40," 376168.20"
252814,"2015/09/17 17:29:29",25.87,37.27,32.40," 376168.35"
252815,"2015/09/17 17:29:29",25.87,37.27,32.40," 376168.45"
252816,"2015/09/17 17:29:29",25.87,37.12,32.40," 376168.60"
252817,"2015/09/17 17:29:30",25.87,37.12,32.40," 376168.70"
252818,"2015/09/17 17:29:30",25.87,37.22,32.40," 376168.80"
252819,"2015/09/17 17:29:30",25.86,37.22,32.40," 376168.90"
252820,"2015/09/17 17:29:30",25.86,37.22,32.40," 376168.99"
252821,"2015/09/17 17:29:30",25.87,37.22,32.40," 376169.05"
252822,"2015/09/17 17:29:30",25.87,37.58,32.40," 376169.20"
252823,"2015/09/17 17:29:30",25.86,37.04,32.40," 376169.30"
252824,"2015/09/17 17:29:30",25.86,37.04,32.40," 376169.50"
252825,"2015/09/17 17:29:31",25.86,37.00,32.40," 376169.60"
252826,"2015/09/17 17:29:31",25.86,37.00,32.40," 376169.70"
252827,"2015/09/17 17:29:31",25.86,37.21,31.80," 376169.95"
252828,"2015/09/17 17:29:31",25.86,36.97,31.80," 376170.05"
252829,"2015/09/17 17:29:31",25.86,37.30,31.80," 376170.20"
252830,"2015/09/17 17:29:31",25.86,37.30,31.80," 376170.30"
252831,"2015/09/17 17:29:31",25.86,36.90,31.80," 376170.50"
252832,"2015/09/17 17:29:32",25.86,36.90,31.80," 376170.60"
252833,"2015/09/17 17:29:32",25.86,37.33,31.80," 376170.70"
252834,"2015/09/17 17:29:32",25.86,37.12,32.30," 376170.95"
252835,"2015/09/17 17:29:32",25.86,37.12,32.30," 376171.05"
252836,"2015/09/17 17:29:32",25.86,37.12,32.30," 376171.20"
252837,"2015/09/17 17:29:32",25.86,37.12,32.30," 376171.25"
252838,"2015/09/17 17:29:32",25.86,37.13,32.30," 376171.35"
252839,"2015/09/17 17:29:32",25.86,37.13,32.30," 376171.50"
252840,"2015/09/17 17:29:33",25.86,36.85,32.30," 376171.65"
252841,"2015/09/17 17:29:33",25.85,37.15,32.30," 376171.75"
252842,"2015/09/17 17:29:33",25.85,37.15,32.30," 376171.85"
252843,"2015/09/17 17:29:33",25.85,37.21,32.30," 376171.95"
252844,"2015/09/17 17:29:33",25.85,37.21,32.30," 376172.05"
252845,"2015/09/17 17:29:33",25.85,37.21,32.30," 376172.20"
252846,"2015/09/17 17:29:33",25.85,37.21,32.30," 376172.30"
252847,"2015/09/17 17:29:33",25.85,36.92,32.30," 376172.45"
252848,"2015/09/17 17:29:34",25.85,36.92,32.30," 376172.55"
252849,"2015/09/17 17:29:34",25.85,37.13,32.30," 376172.65"
252850,"2015/09/17 17:29:34",25.85,37.13,32.30," 376172.75"
252851,"2015/09/17 17:29:34",25.85,37.33,32.30," 376172.85"
252852,"2015/09/17 17:29:34",25.85,37.33,32.30," 376172.95"
252853,"2015/09/17 17:29:34",25.85,37.01,32.30," 376173.05"
252854,"2015/09/17 17:29:34",25.85,37.01,32.30," 376173.20"
252855,"2015/09/17 17:29:34",25.85,36.83,32.30," 376173.35"
252856,"2015/09/17 17:29:35",25.85,37.01,32.30," 376173.50"
252857,"2015/09/17 17:29:35",25.85,37.01,32.30," 376173.60"
252858,"2015/09/17 17:29:35",25.85,37.09,32.30," 376173.70"
252859,"2015/09/17 17:29:35",25.85,37.09,32.30," 376173.80"
252860,"2015/09/17 17:29:35",25.85,36.86,32.30," 376173.95"
252861,"2015/09/17 17:29:35",25.85,36.86,32.30," 376174.05"
252862,"2015/09/17 17:29:35",25.85,36.89,32.30," 376174.15"
252863,"2015/09/17 17:29:35",25.84,36.89,32.30," 376174.25"
252864,"2015/09/17 17:29:35",25.84,37.12,32.30," 376174.40"
252865,"2015/09/17 17:29:36",25.84,36.79,32.30," 376174.50"
252866,"2015/09/17 17:29:36",25.84,36.79,32.30," 376174.65"
252867,"2015/09/17 17:29:36",25.84,36.89,31.70," 376174.70"
252868,"2015/09/17 17:29:36",25.84,36.89,31.70," 376174.85"
252869,"2015/09/17 17:29:36",25.84,36.89,31.70," 376175.00"
252870,"2015/09/17 17:29:36",25.84,36.89,31.70," 376175.10"
252871,"2015/09/17 17:29:36",25.84,36.75,31.70," 376175.15"
252872,"2015/09/17 17:29:36",25.84,36.75,31.70," 376175.25"
252873,"2015/09/17 17:29:36",25.84,36.80,31.70," 376175.35"
252874,"2015/09/17 17:29:37",25.84,36.80,31.70," 376175.45"
252875,"2015/09/17 17:29:37",25.84,36.82,31.70," 376175.60"
252876,"2015/09/17 17:29:37",25.84,36.82,31.70," 376175.70"
252877,"2015/09/17 17:29:37",25.84,36.86,31.70," 376175.80"
252878,"2015/09/17 17:29:37",25.83,36.86,31.70," 376175.90"
252879,"2015/09/17 17:29:37",25.83,36.84,31.70," 376176.05"
252880,"2015/09/17 17:29:37",25.83,36.84,31.70," 376176.20"
252881,"2015/09/17 17:29:37",25.83,36.99,31.70," 376176.35"
252882,"2015/09/17 17:29:38",25.83,37.22,31.70," 376176.50"
252883,"2015/09/17 17:29:38",25.83,37.22,31.70," 376176.60"
252884,"2015/09/17 17:29:38",25.83,36.93,31.70," 376176.75"
252885,"2015/09/17 17:29:38",25.83,36.93,31.70," 376176.85"
252886,"2015/09/17 17:29:38",25.83,36.93,31.70," 376176.95"
252887,"2015/09/17 17:29:38",25.83,36.90,31.70," 376177.05"
252888,"2015/09/17 17:29:38",25.83,36.90,31.70," 376177.20"
252889,"2015/09/17 17:29:38",25.83,36.55,31.70," 376177.30"
252890,"2015/09/17 17:29:39",25.83,36.55,31.70," 376177.40"
252891,"2015/09/17 17:29:39",25.83,36.84,31.70," 376177.50"
252892,"2015/09/17 17:29:39",25.83,36.84,31.70," 376177.65"
252893,"2015/09/17 17:29:39",25.83,36.66,31.70," 376177.70"
252894,"2015/09/17 17:29:39",25.83,36.66,31.70," 376177.90"
252895,"2015/09/17 17:29:39",25.83,36.29,31.70," 376178.05"
252896,"2015/09/17 17:29:39",25.83,36.65,31.70," 376178.20"
252897,"2015/09/17 17:29:39",25.82,36.65,31.70," 376178.30"
252898,"2015/09/17 17:29:40",25.82,36.20,31.70," 376178.55"
252899,"2015/09/17 17:29:40",25.82,36.20,31.70," 376178.60"
252900,"2015/09/17 17:29:40",25.82,36.20,31.70," 376178.70"
252901,"2015/09/17 17:29:40",25.82,36.90,31.70," 376178.90"
252902,"2015/09/17 17:29:40",25.82,36.90,31.70," 376180.00"
252903,"2015/09/17 17:29:40",25.82,36.54,31.70," 376180.10"
252904,"2015/09/17 17:29:40",25.82,36.54,31.70," 376180.25"
252905,"2015/09/17 17:29:41",25.82,36.39,31.70," 376180.40"
252906,"2015/09/17 17:29:41",25.82,36.76,30.50," 376180.50"
252907,"2015/09/17 17:29:41",25.82,36.76,30.50," 376180.60"
252908,"2015/09/17 17:29:41",25.82,36.79,30.50," 376180.75"
252909,"2015/09/17 17:29:41",25.81,36.79,30.50," 376180.85"
252910,"2015/09/17 17:29:41",25.81,36.48,30.50," 376180.95"
252911,"2015/09/17 17:29:41",25.81,36.48,30.50," 376181.05"
252912,"2015/09/17 17:29:41",25.81,36.56,30.50," 376181.20"
252913,"2015/09/17 17:29:41",25.81,37.08,30.50," 376181.30"
252914,"2015/09/17 17:29:42",25.81,37.08,30.50," 376181.50"
252915,"2015/09/17 17:29:42",25.81,36.69,30.50," 376181.60"
252916,"2015/09/17 17:29:42",25.81,36.69,30.50," 376181.75"
252917,"2015/09/17 17:29:42",25.81,36.47,30.50," 376181.85"
252918,"2015/09/17 17:29:42",25.81,36.10,30.50," 376181.95"
252919,"2015/09/17 17:29:42",25.81,36.10,30.50," 376182.05"
252920,"2015/09/17 17:29:42",25.81,36.18,30.50," 376182.20"
252921,"2015/09/17 17:29:43",25.81,36.18,30.50," 376182.35"
252922,"2015/09/17 17:29:43",25.81,36.31,30.50," 376182.45"
252923,"2015/09/17 17:29:43",25.81,36.31,30.50," 376182.55"
252924,"2015/09/17 17:29:43",25.81,36.19,30.50," 376182.65"
252925,"2015/09/17 17:29:43",25.81,36.19,30.50," 376182.75"
252926,"2015/09/17 17:29:43",25.81,36.22,30.50," 376182.90"
252927,"2015/09/17 17:29:43",25.81,36.22,30.50," 376183.00"
252928,"2015/09/17 17:29:43",25.81,36.22,30.50," 376183.10"
252929,"2015/09/17 17:29:43",25.81,36.22,30.50," 376183.25"
252930,"2015/09/17 17:29:44",25.81,36.60,30.50," 376183.35"
252931,"2015/09/17 17:29:44",25.81,36.23,30.50," 376183.45"
252932,"2015/09/17 17:29:44",25.80,36.23,30.50," 376183.65"
252933,"2015/09/17 17:29:44",25.80,36.88,30.50," 376183.70"
252934,"2015/09/17 17:29:44",25.80,36.88,30.50," 376183.85"
252935,"2015/09/17 17:29:44",25.80,36.24,30.50," 376183.95"
252936,"2015/09/17 17:29:44",25.80,35.93,30.50," 376184.10"
252937,"2015/09/17 17:29:44",25.80,35.93,30.50," 376184.20"
252938,"2015/09/17 17:29:45",25.80,36.55,30.50," 376184.35"
252939,"2015/09/17 17:29:45",25.80,36.55,32.60," 376184.40"
252940,"2015/09/17 17:29:45",25.80,36.22,32.60," 376184.55"
252941,"2015/09/17 17:29:45",25.80,36.22,32.60," 376184.70"
252942,"2015/09/17 17:29:45",25.80,36.42,32.60," 376184.85"
252943,"2015/09/17 17:29:45",25.80,35.90,32.60," 376184.95"
252944,"2015/09/17 17:29:45",25.80,35.90,32.60," 376185.00"
252945,"2015/09/17 17:29:45",25.80,36.64,32.60," 376185.20"
252946,"2015/09/17 17:29:46",25.80,36.64,32.60," 376185.30"
252947,"2015/09/17 17:29:46",25.80,36.43,32.60," 376185.40"
252948,"2015/09/17 17:29:46",25.79,36.43,32.60," 376185.50"
252949,"2015/09/17 17:29:46",25.79,36.26,32.60," 376185.60"
252950,"2015/09/17 17:29:46",25.79,36.26,32.60," 376185.70"
252951,"2015/09/17 17:29:46",25.79,36.26,32.60," 376185.80"
252952,"2015/09/17 17:29:46",25.79,36.26,32.60," 376185.90"
252953,"2015/09/17 17:29:46",25.79,36.26,32.60," 376186.05"
252954,"2015/09/17 17:29:46",25.79,36.26,32.60," 376186.20"
252955,"2015/09/17 17:29:47",25.79,36.57,32.60," 376186.30"
252956,"2015/09/17 17:29:47",25.79,36.72,32.60," 376186.45"
252957,"2015/09/17 17:29:47",25.79,36.72,32.60," 376186.55"
252958,"2015/09/17 17:29:47",25.79,36.05,32.60," 376186.65"
252959,"2015/09/17 17:29:47",25.79,36.05,32.60," 376186.80"
252960,"2015/09/17 17:29:47",25.79,36.50,32.00," 376186.90"
252961,"2015/09/17 17:29:47",25.79,36.50,32.00," 376187.10"
252962,"2015/09/17 17:29:47",25.79,36.65,32.00," 376187.20"
252963,"2015/09/17 17:29:48",25.78,36.57,32.00," 376187.30"
252964,"2015/09/17 17:29:48",25.78,36.57,32.00," 376187.40"
252965,"2015/09/17 17:29:48",25.78,36.11,32.00," 376187.50"
252966,"2015/09/17 17:29:48",25.78,36.11,32.00," 376187.65"
252967,"2015/09/17 17:29:48",25.78,36.12,32.00," 376187.75"
252968,"2015/09/17 17:29:48",25.78,36.12,32.00," 376187.85"
252969,"2015/09/17 17:29:48",25.78,36.20,32.00," 376187.95"
252970,"2015/09/17 17:29:48",25.78,36.20,32.00," 376188.05"
252971,"2015/09/17 17:29:49",25.78,36.43,32.00," 376188.20"
252972,"2015/09/17 17:29:49",25.78,36.43,32.00," 376188.30"
252973,"2015/09/17 17:29:49",25.78,35.93,32.00," 376188.40"
252974,"2015/09/17 17:29:49",25.78,35.93,32.00," 376188.50"
252975,"2015/09/17 17:29:49",25.78,36.45,32.00," 376188.60"
252976,"2015/09/17 17:29:49",25.78,36.45,32.00," 376188.70"
252977,"2015/09/17 17:29:49",25.78,36.06,32.00," 376188.85"
252978,"2015/09/17 17:29:49",25.78,36.06,32.00," 376188.95"
252979,"2015/09/17 17:29:49",25.78,36.11,32.00," 376189.05"
252980,"2015/09/17 17:29:50",25.78,36.11,32.00," 376189.20"
252981,"2015/09/17 17:29:50",25.78,36.02,32.00," 376189.30"
252982,"2015/09/17 17:29:50",25.78,36.02,32.00," 376189.45"
252983,"2015/09/17 17:29:50",25.78,36.02,32.00," 376189.55"
252984,"2015/09/17 17:29:50",25.78,36.33,32.00," 376189.75"
252985,"2015/09/17 17:29:50",25.78,36.33,32.00," 376189.80"
252986,"2015/09/17 17:29:50",25.78,36.06,32.00," 376189.95"
252987,"2015/09/17 17:29:50",25.78,36.06,32.30," 376190.05"
252988,"2015/09/17 17:29:51",25.77,36.08,32.30," 376190.15"
